Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
22.1,0.7364,1.0073,0.30977528124727,-0.133181956637388
22.11,0.7368,1.0073,0.309745992906847,-0.133269324072852
22.12,0.7371,1.009,0.309708301473764,-0.133381756418764
22.13,0.7375,1.0092,0.309678996019181,-0.133469172408896
22.14,0.738,1.0083,0.30966521340599,-0.133510284540672
22.15,0.7383,1.0084,0.309633398817254,-0.133605183296881
22.16,0.7387,1.0094,0.309619520468124,-0.133646580193483
22.17,0.739,1.0104,0.309587752406426,-0.133741338320309
22.18,0.7394,1.009,0.309550022634098,-0.133853877436228
22.19,0.7397,1.0074,0.309533647588857,-0.133902719815697
22.2,0.74,1.0072,0.30950176971514,-0.133997802007197
22.21,0.7403,1.0104,0.309491361887835,-0.134028845172635
22.22,0.7407,1.0129,0.309449843567896,-0.134152679453175
22.23,0.741,1.0127,0.309404604492255,-0.134287608919856
22.24,0.7414,1.011,0.309365300432165,-0.13440483457502
22.25,0.7417,1.0095,0.309347347261751,-0.134458379844117
22.26,0.7421,1.01,0.309316250031366,-0.134551126257082
22.27,0.7425,1.0105,0.30930429784963,-0.134586772898142
22.28,0.7428,1.0112,0.309265106536242,-0.134703657286266
22.29,0.7432,1.0114,0.309254623749684,-0.134734920875348
22.3,0.7435,1.0116,0.309221412993096,-0.134833966846554
22.31,0.7439,1.0139,0.309188263387773,-0.13493282904491
22.32,0.7442,1.0164,0.3091540722613,-0.135034795912055
22.33,0.7445,1.0151,0.309128336264631,-0.135111546393797
22.34,0.7448,1.0123,0.309110965537926,-0.135163349298828
22.35,0.7452,1.0128,0.309097230717435,-0.135204308948681
22.36,0.7455,1.0162,0.309067948828592,-0.1352916318894
22.37,0.7459,1.0173,0.309051689120055,-0.135340120283978
22.38,0.7461,1.0171,0.309007779268637,-0.135471063030414
22.39,0.7465,1.0174,0.308975733972006,-0.135566623162691
22.4,0.7467,1.0194,0.308945966324941,-0.135655390099104
22.41,0.7469,1.0205,0.308918453914385,-0.135737430932663
22.42,0.7473,1.0186,0.308900512136167,-0.135790932030831
22.43,0.7476,1.0165,0.308878942204834,-0.135855251480101
22.44,0.748,1.0176,0.308865638561287,-0.135894921363696
22.45,0.7482,1.0211,0.308851068659912,-0.135938366819463
22.46,0.7486,1.0229,0.308834176367645,-0.135988736989833
22.47,0.7489,1.0222,0.308817198075978,-0.136039363231421
22.48,0.7493,1.0195,0.308798903169505,-0.136093914973666
22.49,0.7497,1.0199,0.308760204124098,-0.13620930636446
22.5,0.75,1.0228,0.308753636528203,-0.136228889191478
22.51,0.7504,1.0254,0.308734980065731,-0.13628451750948
22.52,0.7507,1.0263,0.308713809189431,-0.136347642565619
22.53,0.7511,1.0259,0.308705711724423,-0.136371786570664
22.54,0.7514,1.0261,0.308670004806412,-0.136478251983976
22.55,0.7517,1.0265,0.308661643518766,-0.136503182155288
22.56,0.752,1.0266,0.308633920104983,-0.136585842167489
22.57,0.7522,1.0259,0.308623954004514,-0.136615556811385
22.58,0.7526,1.025,0.308604329124749,-0.13667406942997
22.59,0.753,1.0253,0.30859178626183,-0.136711466383758
22.6,0.7532,1.0252,0.308573128712101,-0.136767094105214
22.61,0.7535,1.0246,0.30854838743676,-0.136840859849459
22.62,0.7538,1.0246,0.308528257202754,-0.13690087726854
22.63,0.7541,1.0257,0.308503186235592,-0.136975624548933
22.64,0.7545,1.0269,0.308451639415433,-0.137129305165708
22.65,0.7548,1.0288,0.308447733906663,-0.137140948830646
22.66,0.7552,1.029,0.308412616822321,-0.137245644066709
22.67,0.7556,1.0281,0.308384592390969,-0.137329192716143
22.68,0.7559,1.0286,0.308357641383746,-0.13740954024723
22.69,0.7563,1.0294,0.308342655759786,-0.137454215650805
22.7,0.7566,1.029,0.30831333150019,-0.137541636819435
22.71,0.7569,1.028,0.308294720166817,-0.137597120160265
22.72,0.7572,1.027,0.30826764662772,-0.137677829894512
22.73,0.7574,1.0277,0.308246460860351,-0.137740986767353
22.74,0.7578,1.0305,0.30822636474841,-0.137800894742218
22.75,0.758,1.0317,0.308207358311155,-0.137857553845181
22.76,0.7584,1.0318,0.308190723352002,-0.137907143081236
22.77,0.7587,1.0308,0.308182317685034,-0.137932200454385
22.78,0.7591,1.03,0.308136650315019,-0.138068333749647
22.79,0.7595,1.0298,0.308106458661723,-0.138158332862774
22.8,0.7598,1.0306,0.308085751516748,-0.138220058679769
22.81,0.7602,1.0314,0.308060154067386,-0.138296361225759
22.82,0.7606,1.0323,0.308053526312221,-0.138316117534787
22.83,0.761,1.0328,0.308015739491189,-0.138428753114744
22.84,0.7613,1.0336,0.307995779359107,-0.138488249873709
22.85,0.7617,1.0354,0.307981725683169,-0.138530140483697
22.86,0.762,1.037,0.307957961276666,-0.138600975862641
22.87,0.7623,1.0366,0.307942526230354,-0.138646983248524
22.88,0.7626,1.0356,0.307931755815058,-0.138679086546117
22.89,0.763,1.0347,0.30791268538301,-0.138735929281038
22.9,0.7633,1.0353,0.307898165698438,-0.138779207412895
22.91,0.7637,1.0368,0.307878740859384,-0.1388371056861
22.92,0.7641,1.0386,0.307868636779109,-0.138867222029253
22.93,0.7644,1.0403,0.307842840781343,-0.138944109302069
22.94,0.7648,1.0414,0.307821764851236,-0.139006927364591
22.95,0.7651,1.0412,0.307787527188978,-0.139108973549203
22.96,0.7655,1.0403,0.307774607819377,-0.139147479657353
22.97,0.7657,1.04,0.307743774521259,-0.1392393772714
22.98,0.7661,1.0388,0.307729533171169,-0.139281822731405
22.99,0.7664,1.0391,0.307716577393734,-0.139320436398091
23,0.7668,1.0404,0.307704669594876,-0.139355926459723
23.01,0.7671,1.0426,0.307689273820225,-0.139401811834378
23.02,0.7674,1.0439,0.30767132324198,-0.139455311133582
23.03,0.7677,1.0437,0.307665345611959,-0.139473126570046
23.04,0.7681,1.043,0.307647228526951,-0.139527121567797
23.05,0.7684,1.042,0.307644640973572,-0.139534833311842
23.06,0.7687,1.0409,0.307625153635367,-0.13959291159481
23.07,0.7689,1.0401,0.307615259338985,-0.139622399467438
23.08,0.7692,1.0414,0.30759560517679,-0.139680974201766
23.09,0.7695,1.0438,0.307575905439518,-0.139739684269794
23.1,0.7698,1.0452,0.307552532993735,-0.139809339274201
23.11,0.7702,1.0442,0.30753760464338,-0.139853828662778
23.12,0.7704,1.0433,0.307503484258384,-0.139955512985788
23.13,0.7708,1.0441,0.307487230375879,-0.140003951691753
23.14,0.7711,1.0457,0.307466082692973,-0.140066974063745
23.15,0.7715,1.0461,0.307457995949097,-0.140091073281041
23.16,0.7718,1.045,0.307437947885254,-0.14015081793941
23.17,0.7722,1.0454,0.307410676153566,-0.140232088822992
23.18,0.7726,1.0474,0.307379582992423,-0.140324746571278
23.19,0.7729,1.0487,0.307354256895183,-0.140400217537984
23.2,0.7733,1.0489,0.307333605811507,-0.140461756509566
23.21,0.7736,1.049,0.307322501921732,-0.140494845200896
23.22,0.774,1.0485,0.307312471429795,-0.14052473511907
23.23,0.7742,1.0478,0.307289276219835,-0.140593854163616
23.24,0.7746,1.0474,0.307264942684196,-0.140666364552704
23.25,0.7748,1.0478,0.307251272817051,-0.140707098434249
23.26,0.7752,1.0496,0.3072711355884,-0.140647910672258
23.27,0.7755,1.0523,0.307244404582144,-0.14072756451777
23.28,0.7757,1.0526,0.307253372162125,-0.140700842758038
23.29,0.7761,1.0519,0.307209682300576,-0.140831029647629
23.3,0.7765,1.0518,0.307197044872365,-0.140868686157979
23.31,0.7768,1.0531,0.307173708680777,-0.140938221888601
23.32,0.7772,1.0531,0.307164761519678,-0.140964881898729
23.33,0.7775,1.0533,0.30713670273649,-0.141048488479286
23.34,0.7779,1.0533,0.307126644108155,-0.141078459867708
23.35,0.7782,1.0525,0.307104616636719,-0.141144094004536
23.36,0.7786,1.0517,0.307102805401567,-0.141149490822427
23.37,0.7789,1.0527,0.307079329122364,-0.141219441165847
23.38,0.7793,1.0545,0.307072619208151,-0.141239434018225
23.39,0.7796,1.0539,0.307058763493534,-0.141280718308035
23.4,0.78,1.0513,0.307053328197642,-0.141296913171642
23.41,0.7802,1.0494,0.307027526458031,-0.141373790839545
23.42,0.7806,1.0511,0.307007646669064,-0.141433023161115
23.43,0.7808,1.0545,0.306979464620974,-0.141516991408577
23.44,0.7812,1.0553,0.306969158153251,-0.141547699217038
23.45,0.7815,1.0542,0.306956408610945,-0.14158568590561
23.46,0.7819,1.0543,0.306932783912615,-0.141656074087472
23.47,0.7822,1.0562,0.306912802697309,-0.141715606206322
23.48,0.7826,1.0575,0.306903556437043,-0.141743154382374
23.49,0.7829,1.0594,0.306876506155488,-0.141823746982396
23.5,0.7833,1.0598,0.306862643836168,-0.14186504749954
23.51,0.7837,1.0599,0.306836814845499,-0.14194200010938
23.52,0.784,1.0587,0.30681925464747,-0.141994316926247
23.53,0.7844,1.0572,0.306795845568243,-0.142064058612418
23.54,0.7847,1.0591,0.306791691465227,-0.142076434684306
23.55,0.785,1.0624,0.306767404321002,-0.142148791489184
23.56,0.7853,1.0638,0.306759969433292,-0.142170941523713
23.57,0.7855,1.0627,0.306725032883222,-0.142275023634188
23.58,0.7859,1.0621,0.306716269670527,-0.142301130538771
23.59,0.7861,1.0619,0.306701544310351,-0.142344999341516
23.6,0.7865,1.0612,0.306682163493055,-0.142402736949448
23.61,0.7868,1.0605,0.306648625596245,-0.142502648943554
23.62,0.7872,1.06,0.306612691524494,-0.142609697743968
23.63,0.7875,1.0618,0.306600712204459,-0.142645384174305
23.64,0.7879,1.0642,0.306588849264917,-0.142680723727279
23.65,0.7883,1.0664,0.306572301963017,-0.142730017640498
23.66,0.7886,1.0672,0.306547448124839,-0.142804055821628
23.67,0.789,1.0673,0.306530060839714,-0.142855851096478
23.68,0.7893,1.0668,0.306511621250633,-0.142910780677912
23.69,0.7897,1.0654,0.306492177319156,-0.142968701621379
23.7,0.79,1.0654,0.306469145427366,-0.143037310011153
23.71,0.7904,1.0662,0.306436627175958,-0.143134175630473
23.72,0.7907,1.0677,0.306416237008322,-0.143194913335183
23.73,0.791,1.0689,0.306415197066481,-0.143198011072933
23.74,0.7913,1.0688,0.306388091402561,-0.143278751871702
23.75,0.7916,1.0688,0.306352725780024,-0.143384095559855
23.76,0.7918,1.0691,0.306327164985252,-0.143460232589208
23.77,0.7922,1.0702,0.306289769498507,-0.143571619700149
23.78,0.7925,1.0701,0.306281251109662,-0.143596992533193
23.79,0.7927,1.0691,0.306243134928644,-0.143710524083126
23.8,0.7931,1.0681,0.306212409769809,-0.143802039645564
23.81,0.7935,1.0685,0.306171093047173,-0.14392510052531
23.82,0.7938,1.0716,0.306151522618775,-0.143983389826629
23.83,0.7942,1.0739,0.306135628921129,-0.144030727856883
23.84,0.7945,1.0725,0.306105560118401,-0.144120284358276
23.85,0.7949,1.0715,0.306076882867993,-0.144205695210746
23.86,0.7952,1.0725,0.306066264995769,-0.144237318672311
23.87,0.7956,1.0742,0.306039111400821,-0.144318190219683
23.88,0.7959,1.0746,0.306009715228533,-0.144405739780027
23.89,0.7963,1.0736,0.305976941151504,-0.14450334833951
23.9,0.7965,1.0738,0.305937286985001,-0.14462144552785
23.91,0.7969,1.0754,0.305906234314563,-0.144713924532032
23.92,0.7971,1.0771,0.305866779366934,-0.144831424876115
23.93,0.7975,1.0766,0.305839323573451,-0.144913189506175
23.94,0.7977,1.0759,0.305808382623674,-0.145005331947499
23.95,0.7981,1.0754,0.305776449473868,-0.145100427896175
23.96,0.7984,1.0762,0.305755243167431,-0.145163578916739
23.97,0.7988,1.076,0.30573413591547,-0.145226434392844
23.98,0.7991,1.0739,0.305715503355406,-0.145281919991899
23.99,0.7995,1.0727,0.305668431022803,-0.145422093967313
24,0.7998,1.0738,0.305650118274031,-0.145476625682659
24.01,0.8002,1.0761,0.305627310930552,-0.145544540810176
24.02,0.8005,1.0781,0.305601141954239,-0.145622465309487
24.03,0.8009,1.0781,0.305573949069395,-0.145703437825349
24.04,0.8012,1.0781,0.305542036010146,-0.145798464453672
24.05,0.8017,1.0784,0.305513827252616,-0.14588245981013
24.06,0.802,1.0785,0.30547481689479,-0.145998616716016
24.07,0.8023,1.0783,0.305461975027369,-0.146036854127634
24.08,0.8025,1.0783,0.305423977524012,-0.146149992691864
24.09,0.8029,1.0785,0.305402865167245,-0.146212854497136
24.1,0.8032,1.0799,0.30536984745609,-0.146311163227918
24.11,0.8036,1.0823,0.305345275159691,-0.14638432522351
24.12,0.804,1.083,0.305311212464117,-0.146485742836975
24.13,0.8042,1.0817,0.305272473309474,-0.146601082260949
24.14,0.8045,1.0794,0.305237357236656,-0.146705632913432
24.15,0.805,1.0795,0.305213027802749,-0.146778067721131
24.16,0.8053,1.0814,0.305189949145666,-0.146846777959657
24.17,0.8057,1.0829,0.305174056813245,-0.146894092536203
24.18,0.8061,1.0834,0.305142599951783,-0.14698774481011
24.19,0.8064,1.0835,0.305112365948388,-0.147077755250754
24.2,0.8068,1.0843,0.30509772222462,-0.147121351046272
24.21,0.8071,1.0842,0.305059308176572,-0.147235712125768
24.22,0.8074,1.0844,0.305041242630986,-0.147289493764156
24.23,0.8076,1.0856,0.305008770703783,-0.147386162566105
24.24,0.808,1.0868,0.30497864763807,-0.147475837620878
24.25,0.8083,1.0868,0.304948689675507,-0.147565020029514
24.26,0.8086,1.0855,0.304922531872765,-0.147642888741924
24.27,0.8089,1.0837,0.30490723946072,-0.147688412058024
24.28,0.8093,1.0828,0.304888462662949,-0.147744307484801
24.29,0.8096,1.0826,0.304845814585126,-0.14787126211005
24.3,0.8101,1.0833,0.304819955821878,-0.147948237248553
24.31,0.8105,1.0848,0.304794099732701,-0.148025203579262
24.32,0.8108,1.087,0.304753871136984,-0.148144951148261
24.33,0.8112,1.09,0.304724417863452,-0.148232622753463
24.34,0.8115,1.0918,0.304706959353575,-0.148284589822281
24.35,0.8119,1.0931,0.30468358014482,-0.148354179861282
24.36,0.8121,1.0917,0.304657724221077,-0.148431141228667
24.37,0.8125,1.089,0.304627191839735,-0.148522021199588
24.38,0.8128,1.0861,0.304600152413258,-0.148602503364873
24.39,0.8132,1.0861,0.304580229132911,-0.148661803909048
24.4,0.8134,1.0884,0.304544798725502,-0.148767259317718
24.41,0.8136,1.0913,0.304523765472501,-0.148829862143383
24.42,0.814,1.094,0.304497806918057,-0.148907123734578
24.43,0.8142,1.0957,0.304453845310999,-0.149037966657403
24.44,0.8146,1.096,0.304431345388319,-0.149104932225196
24.45,0.8149,1.0955,0.304418401635893,-0.149143455877038
24.46,0.8153,1.0938,0.304375385338456,-0.149271480970729
24.47,0.8155,1.0923,0.304340746782102,-0.149374570528617
24.48,0.8159,1.0926,0.304301200775911,-0.149492263536555
24.49,0.8162,1.0933,0.30426157792426,-0.149610183256408
24.5,0.8166,1.0946,0.304236145981418,-0.149685869026196
24.51,0.8169,1.0958,0.304214199312788,-0.149751181918745
24.52,0.8173,1.0984,0.304192205043705,-0.149816635856899
24.53,0.8177,1.1008,0.304168959306266,-0.149885813441135
24.54,0.818,1.1022,0.304140789852918,-0.149969642719541
24.55,0.8184,1.1016,0.304113792228594,-0.150049983816328
24.56,0.8187,1.1002,0.304087984078811,-0.150126784342128
24.57,0.8191,1.0985,0.304060982711067,-0.150207134771624
24.58,0.8193,1.0963,0.304031503437999,-0.150294857874597
24.59,0.8197,1.0959,0.304018790935269,-0.150332686832048
24.6,0.8199,1.0981,0.303984551756485,-0.150434572315562
24.61,0.8202,1.1027,0.303965810613659,-0.150490339682771
24.62,0.8206,1.1044,0.303949371749313,-0.150539255873487
24.63,0.821,1.1047,0.303933943730687,-0.15058516383674
24.64,0.8213,1.1027,0.303892071323805,-0.150709758803085
24.65,0.8215,1.1013,0.303865492683434,-0.150788844692327
24.66,0.8219,1.0995,0.303838771334117,-0.150868354315766
24.67,0.8224,1.0988,0.303819121917196,-0.15092682076127
24.68,0.8227,1.1,0.303798074272762,-0.150989447061941
24.69,0.8231,1.1019,0.303792332225095,-0.151006532163955
24.7,0.8234,1.1035,0.303778157848341,-0.151048706952435
24.71,0.8238,1.1045,0.303755544506071,-0.151115990718958
24.72,0.8241,1.1056,0.303741182138049,-0.151158724190054
24.73,0.8245,1.106,0.303714669959582,-0.151237607250953
24.74,0.8247,1.104,0.303692931938074,-0.151302284850306
24.75,0.8251,1.1016,0.303679476884261,-0.151342317659092
24.76,0.8253,1.1007,0.303658712589854,-0.151404097194298
24.77,0.8257,1.1027,0.303640213537487,-0.151459136545979
24.78,0.8259,1.1046,0.303610801887267,-0.151546642738916
24.79,0.8263,1.1057,0.303594290756458,-0.15159576654052
24.8,0.8266,1.1066,0.303557242631965,-0.151705990605935
24.81,0.827,1.1075,0.303533194295767,-0.151777537301899
24.82,0.8273,1.1072,0.303501895235794,-0.151870654676802
24.83,0.8277,1.1082,0.303490818661647,-0.151903608132979
24.84,0.828,1.1087,0.303467601801526,-0.151972679145901
24.85,0.8284,1.1097,0.303459728950478,-0.151996101012337
24.86,0.8287,1.1097,0.303430189426953,-0.152083980899684
24.87,0.8291,1.1089,0.303415985406694,-0.152126237372544
24.88,0.8293,1.1091,0.303402663534381,-0.15216586925326
24.89,0.8297,1.1113,0.3033975517678,-0.152181076434614
24.9,0.8299,1.113,0.303380316537233,-0.152232349908406
24.91,0.8303,1.1143,0.303362928338771,-0.152284078068478
24.92,0.8306,1.1136,0.303350238467982,-0.152321828929503
24.93,0.831,1.112,0.303326740318071,-0.152391732600823
24.94,0.8312,1.11,0.303335388533906,-0.152366005463661
24.95,0.8316,1.11,0.303329628437906,-0.152383140890645
24.96,0.8319,1.1111,0.303304655271166,-0.152457431852989
24.97,0.8323,1.1134,0.303292720751021,-0.152492934760116
24.98,0.8326,1.1134,0.303268566434313,-0.152564788664848
24.99,0.833,1.1123,0.303257356591455,-0.152598135288794
25,0.8334,1.1115,0.303233947461381,-0.152667771385718
25.01,0.8337,1.1127,0.303205592717553,-0.152752118472597
25.02,0.8341,1.1139,0.30318429658893,-0.152815467569785
