Tempo,Spostamento,Forza,Voltaggio,Delta_R_su_R0
3.28,0.1093,0.2263,0.244420836199264,-0.0121766834880191
3.29,0.1097,0.2265,0.2444502349176,-0.012051761548505
3.3,0.11,0.2289,0.244418483295751,-0.0121866814513459
3.31,0.1104,0.2318,0.244430695345293,-0.0121347898731535
3.32,0.1107,0.2328,0.244351058140577,-0.0124731803809133
3.33,0.1111,0.2315,0.244302001510959,-0.0126816237666944
3.34,0.1114,0.2307,0.244259125410017,-0.0128638023418302
3.35,0.1118,0.2319,0.244219922475484,-0.0130303709274999
3.36,0.1122,0.2344,0.244065779618296,-0.0136852788884389
3.37,0.1125,0.2352,0.243982733539736,-0.0140380998143393
3.38,0.1129,0.2351,0.243734298905742,-0.0150934997835321
3.39,0.1132,0.2346,0.24368612862117,-0.0152981240169137
3.4,0.1135,0.2349,0.243501795424641,-0.0160811211614818
3.41,0.1138,0.2356,0.243475617301965,-0.0161923137655852
3.42,0.114,0.2372,0.24339375119276,-0.016540035380857
3.43,0.1144,0.2381,0.243340967354113,-0.0167642253692578
3.44,0.1146,0.2363,0.24331097509235,-0.0168916099623168
3.45,0.115,0.2331,0.243291534448855,-0.0169741783509286
3.46,0.1153,0.2335,0.243260348977081,-0.017106628017428
3.47,0.1157,0.2377,0.243334699312278,-0.0167908474342096
3.48,0.116,0.2411,0.243258620292342,-0.0171139699660918
3.49,0.1164,0.242,0.243324285289829,-0.0168350784424048
3.5,0.1168,0.2431,0.243277336996603,-0.0170344774076595
3.51,0.1171,0.2453,0.243317236348537,-0.0168650169831468
3.52,0.1175,0.2462,0.243298138559716,-0.0169461294172271
3.53,0.1178,0.2438,0.243351360915839,-0.0167200809535245
3.54,0.1182,0.2424,0.243372933259541,-0.0166284564523693
3.55,0.1185,0.2441,0.243402300735077,-0.0165037222487121
3.56,0.1189,0.2469,0.243383867492787,-0.0165820150212862
3.57,0.1191,0.2473,0.243422550740492,-0.0164177123142017
3.58,0.1194,0.2469,0.243400294733814,-0.0165122425047041
3.59,0.1197,0.2473,0.24341362176671,-0.0164556373548286
3.6,0.1201,0.2475,0.243389919914247,-0.016556308223965
3.61,0.1204,0.2466,0.243374718762416,-0.0166208728251159
3.62,0.1208,0.2461,0.243352461215459,-0.0167154076564895
3.63,0.1211,0.2478,0.243354189408378,-0.0167080675070383
3.64,0.1215,0.2509,0.243336736948128,-0.0167821930526459
3.65,0.122,0.2522,0.243395258469898,-0.0165336334156012
3.66,0.1223,0.2511,0.243361448687749,-0.0166772351297144
3.67,0.1227,0.2523,0.243369176283515,-0.0166444135661721
3.68,0.123,0.2549,0.243353944215259,-0.0167091089154833
3.69,0.1234,0.2554,0.243414795500603,-0.0164506520301911
3.7,0.1236,0.2532,0.24340957608892,-0.0164728209729908
3.71,0.1238,0.2516,0.243413968950567,-0.0164541627242118
3.72,0.1242,0.254,0.243434619630302,-0.0163664505266587
3.73,0.1244,0.2555,0.243440925094916,-0.016339668391674
3.74,0.1248,0.255,0.243410366785712,-0.0164694625685014
3.75,0.1251,0.2567,0.24340622455229,-0.016487056272766
3.76,0.1255,0.2597,0.243374918871782,-0.0166200228934281
3.77,0.1257,0.2626,0.243376279410757,-0.0166142442255318
3.78,0.1261,0.2615,0.243334038632402,-0.0167936535158276
3.79,0.1264,0.2588,0.243343257666459,-0.0167544977772352
3.8,0.1268,0.2579,0.243328498836907,-0.0168171824571318
3.81,0.1271,0.2599,0.243397082256994,-0.0165258871096951
3.82,0.1275,0.2627,0.243412603496728,-0.0164599623590926
3.83,0.1279,0.2642,0.243462361907283,-0.0162486161082766
3.84,0.1282,0.264,0.243464245766396,-0.0162406144281805
3.85,0.1286,0.2641,0.24341647887661,-0.0164435020441701
3.86,0.1289,0.2648,0.243438084689294,-0.0163517328765055
3.87,0.1293,0.2647,0.243326299408185,-0.0168265239833927
3.88,0.1296,0.2638,0.243300742030189,-0.0169350719541475
3.89,0.13,0.2629,0.243245509643691,-0.0171696524204435
3.9,0.1302,0.2627,0.243227274407253,-0.0172470990866205
3.91,0.1306,0.2668,0.24318860992292,-0.0174113086159359
3.92,0.1309,0.2713,0.243100116996913,-0.0177871313777667
3.93,0.1312,0.2723,0.243071385507405,-0.0179091488330959
3.94,0.1315,0.2706,0.243069530687399,-0.0179170258685673
3.95,0.1317,0.2704,0.243051834250064,-0.0179921786549559
3.96,0.1321,0.272,0.243126268407039,-0.0176760697729891
3.97,0.1325,0.2703,0.243142587774835,-0.0176067629421212
3.98,0.1328,0.2659,0.243142724678595,-0.0176061815226243
3.99,0.133,0.2653,0.243145949906273,-0.0175924842248313
4,0.1335,0.269,0.243132006388082,-0.0176517011576089
4.01,0.1338,0.2727,0.242970905906628,-0.0183358559893928
